103, 493
184, 462
195, 439
209, 418
226, 398
247, 379
278, 361
299, 343
318, 326
351, 310
389, 295
428, 281
470, 267
496, 254
539, 242
568, 230
599, 219
672, 209
697, 199
724, 190
758, 181
786, 172
816, 164
849, 156
880, 149
909, 142
945, 135
980, 129
1018, 123
1051, 117
1130, 112
1164, 107
1209, 102
1243, 97
1285, 93
1320, 89
1366, 85
1402, 81
1440, 77
1489, 74
1552, 71
1579, 68
1604, 65
1631, 62
1660, 59
1687, 57
1715, 55
1743, 53
1772, 51
1801, 49
1829, 48
1888, 47
1913, 46
1941, 45
1970, 44
1994, 43
2019, 42
2043, 41
2076, 40
2102, 39
2164, 38
2196, 37
2229, 36
2261, 35
2295, 34
2325, 33
2356, 32
2390, 31
2423, 30
2455, 29
2518, 28
2554, 27
2590, 26
2625, 25
2661, 24
2697, 23
2973, 22
2994, 21
3015, 20
3034, 19
3054, 18
3073, 17
3096, 16
3115, 15
3135, 14
3155, 13
3219, 12
3392, 11
3450, 10
3471, 9
3799, 8
4322, 7
4821, 6
5001, 5
5058, 4
5072, 3
5265, 2
5782, 1
32665, 0
