459.4, 631
460.03, 615
460.07, 611
460.09, 607
460.11, 604
460.18, 583
460.35, 569
460.51, 568
460.85, 567
460.9, 566
462.36, 565
462.81, 564
463.32, 563
463.83, 562
479.17, 561
479.36, 560
479.55, 559
479.74, 558
479.91, 557
480.08, 556
480.26, 555
480.44, 554
480.63, 553
480.81, 552
480.99, 551
481.17, 550
481.35, 549
481.53, 548
481.7, 547
481.89, 546
482.07, 545
482.29, 544
482.5, 543
482.71, 542
482.85, 541
482.97, 540
483.16, 539
483.33, 538
483.5, 537
483.69, 536
483.87, 535
484.05, 534
484.22, 533
484.4, 532
484.58, 531
484.76, 530
484.94, 529
485.1, 528
485.28, 527
485.46, 526
485.64, 525
485.83, 524
486.0, 523
486.18, 522
486.35, 521
486.52, 520
486.7, 519
486.86, 518
487.04, 517
487.2, 516
491.53, 515
492.14, 514
492.65, 513
494.36, 512
495.02, 511
495.53, 510
496.03, 509
496.53, 508
497.1, 507
499.39, 506
499.94, 505
500.47, 504
500.97, 503
501.55, 502
502.07, 501
502.57, 500
503.11, 499
504.31, 498
505.91, 497
506.74, 496
506.96, 495
507.12, 494
507.29, 493
507.46, 492
507.62, 491
507.79, 490
507.95, 489
508.11, 488
508.28, 487
508.44, 486
508.6, 485
508.76, 484
508.97, 483
509.13, 482
509.29, 481
509.46, 480
509.62, 479
509.78, 478
509.94, 477
510.1, 476
510.27, 475
510.43, 474
510.59, 473
510.75, 472
510.91, 471
511.07, 470
511.24, 469
531.03, 468
537.33, 467
537.88, 466
538.34, 465
538.85, 464
539.34, 463
543.06, 462
543.86, 461
544.6, 460
545.18, 459
545.74, 458
546.18, 457
546.34, 456
546.51, 455
546.67, 454
546.83, 453
547.0, 452
547.17, 451
547.33, 450
547.58, 449
547.69, 448
547.85, 447
548.08, 446
548.24, 445
548.39, 444
548.51, 443
548.69, 442
548.79, 441
549.0, 440
549.14, 439
549.3, 438
549.48, 437
549.62, 436
549.84, 435
550.13, 434
550.16, 433
574.89, 432
